cell_id,fov_id,gene,cell_stage,crop_raw,crop_seg,scale_micron,plate_id,well_id
296403,2172,LMNB1,M0,crop_raw/96a883bc484f90cd455f736d416b45e4fb8aaafa566cf782daff49aca41628c9_raw.ome.tif,crop_seg/25560b5d1a173e197ea1db1d42009a2e30791f21624340160458937f4df521f3_segmentation.ome.tif,0.108333,3500000933,16280
295805,2151,LMNB1,M0,crop_raw/e65ad211f02ade99ab752d8a342263b1a455c74182d5e72989ca51c751979e3c_raw.ome.tif,crop_seg/785456eb36887ee1aa30162e3d04faf322ae5f27c36d4400a9344bc4d0dae4cb_segmentation.ome.tif,0.108333,3500000933,16280
311632,2703,LMNB1,M0,crop_raw/433c4e710655503f346607c03a32910c00342cf4c701603cdaef7a6a2b3bbf32_raw.ome.tif,crop_seg/947ab3330271e68dbf75382735112498a9f0a362e1fff272327e57de1025443c_segmentation.ome.tif,0.108333,3500000956,17344
287772,1894,LMNB1,M0,crop_raw/9587acf43a5d87775fae591e28deceb4b95865fcd43c6fab85da3dae0cd0d338_raw.ome.tif,crop_seg/3bcfad1dbd6469b0220ed7913d590636be2af44e94f4a6d2f0268fb5943cdd1e_segmentation.ome.tif,0.108333,3500000893,14646
314639,2799,LMNB1,M0,crop_raw/3aa3ef8d7f1da1e4d499f32ee3f8d16c85651c6659e95e40cb77085db1d0550e_raw.ome.tif,crop_seg/27267549395a13c394700b57253c5ce616effda84d6d3f5c8cc6406151fd8241_segmentation.ome.tif,0.108333,3500000958,17528
290304,1972,LMNB1,M0,crop_raw/d8fadc08bf3d409be5e217b2815597d85c877abebe3124217427555a16925f89_raw.ome.tif,crop_seg/7fadd33958e00e23003753a1562bd5214092df718858103b8341c2b3e7f6c373_segmentation.ome.tif,0.108333,3500000922,20228
307440,2562,LMNB1,M0,crop_raw/10f0b8479fdd868c395811d9792a2b42a7d7985cc4ea5a067186320247ad25b0_raw.ome.tif,crop_seg/e313b505799acdd811f3f8d3013fc7626096149baa6528f9920799bac4035868_segmentation.ome.tif,0.108333,3500000950,21654
313243,2755,LMNB1,M0,crop_raw/ec5f22623a5031f96ec098eb2aff6e5b1f15eaa8ddfb8d1a4c78675371805282_raw.ome.tif,crop_seg/416d2428524e4fedf6cfb9b7e0f0f69a42e59f5248e5c8f01f2ac2d0fc761ffd_segmentation.ome.tif,0.108333,3500000958,17525
284276,1747,LMNB1,M0,crop_raw/b63b22e1692f5a77744c059c0c1ed84c201a002cb5da7fa29c03e27faaa5d572_raw.ome.tif,crop_seg/a718a363f6e9e0dcfa7579bef27867b598788e72b3ce2b58f7b1bfd959ca0f46_segmentation.ome.tif,0.108333,3500000892,14754
300024,2309,LMNB1,M0,crop_raw/85100a59290b9c3b172c631df9ad919fb757f879a7b175a27d7471bd45ffc274_raw.ome.tif,crop_seg/340b72832d15a3b38fd708d89c3b95cfda94e8962c0905eb5778a73c1ba901e1_segmentation.ome.tif,0.108333,3500000935,21077
304912,2470,LMNB1,M0,crop_raw/24262dd50a9944d10e9b87adf79ca0bfddf2d138c76080d8de390c02e9363b82_raw.ome.tif,crop_seg/2b228d2a9405147229a9bfa060d4e23aaad9853a57ee14b1650d0825c89905fb_segmentation.ome.tif,0.108333,3500000944,16949
305482,2487,LMNB1,M0,crop_raw/9418f163243f77cb67c8288b186905ab8b02f89fb61ec9635342c5e19202ccba_raw.ome.tif,crop_seg/1b0144d242d0b5cec559c7f4084d2ac0e424250c48baa1cce8426e255c3ce106_segmentation.ome.tif,0.108333,3500000949,21559
278608,1554,LMNB1,M0,crop_raw/40d253c3db3b39653f1cbeafec1e46661be54dec34b4cc10b8170d3d3f93058e_raw.ome.tif,crop_seg/722e45cfcae33fa3e38dd73199bc20d7ce5942d35e69b673febfa4550a5ec228_segmentation.ome.tif,0.108333,3500000876,14071
295942,2156,LMNB1,M0,crop_raw/e28a3e6b951fee6c9f5bd9291e3860b99d70380e2176cd640a9f3827aed20511_raw.ome.tif,crop_seg/c04debe2f01ae5a0f591a9caf6516cf408fcc94434caccb329c2ed5dfe3691d3_segmentation.ome.tif,0.108333,3500000924,20408
290848,1988,LMNB1,M0,crop_raw/4c6a22a7daa089e506e599ebf21a73c60ff168527aa81bf83594558890d9a62d_raw.ome.tif,crop_seg/0648eb1c3cc642f223acb32318736f9b0684da0ea4d18e3a199925af68480e0d_segmentation.ome.tif,0.108333,3500000922,20215
284779,1775,LMNB1,M0,crop_raw/8653c46e3fa61769e1ab1e19003cd64c0aaa657c3e88bd00a9dd6812cdd73d90_raw.ome.tif,crop_seg/e165ecace8248aabc163ba197187798c3a1a34de76e9211d3b6f0e31bbb3dffb_segmentation.ome.tif,0.108333,3500000892,14742
313980,2778,LMNB1,M0,crop_raw/0cfd100a6143c81611fd65b3d71e579fa3c684315617da652f993b94b47f05ea_raw.ome.tif,crop_seg/c2afdba1048413698c1e4e56bab1e4f25c1a808b7e454d154825b91d9b48d203_segmentation.ome.tif,0.108333,3500000958,17527
302045,2372,LMNB1,M0,crop_raw/adad4b32c304922faae7b12dfc246f5764455e784e5ecedaea21f1a62ba5d996_raw.ome.tif,crop_seg/0deec0638c80fb76b489cd3ade9bee5642d8e3137eb34dc9ad022281ec4ee451_segmentation.ome.tif,0.108333,3500000938,16372
310981,2678,LMNB1,M0,crop_raw/39c37204c99fa5ea17576f492570df7212613e631201519e2bd08e261fc0c2cd_raw.ome.tif,crop_seg/d8b911642340a335ab4492a7eb5b9eacb0c9b4926a82682004cff226c82dca81_segmentation.ome.tif,0.108333,3500000954,21940
934701,14373,AAVS1,M0,crop_raw/4f3b7fee177e350a9d295ee4e88edf2227d253eb010b83daa8b12c6dd3ab8c0f_raw.ome.tif,crop_seg/3bb8a2709f16a11baaed92f38240c7182eed8b9d52ea6b457a342ff65a1ecbd9_segmentation.ome.tif,0.108333,3500001869,108725
640216,12183,AAVS1,M0,crop_raw/ffff998066417b7cd7014316627cac6838b8cb758769a21f7e63ac6919a8e9b2_raw.ome.tif,crop_seg/307f0064c1305e24b98819502f24fceb4421646b2d958b0885c3febfce66ef46_segmentation.ome.tif,0.108333,3500001859,108150
616103,11927,AAVS1,M0,crop_raw/784ccf461f94b315f810049c2dd8127c712b6d252c4b8916b6bc35d23188e2f8_raw.ome.tif,crop_seg/b47685d98fad9f286a866123091cf91b5af781b57bdf348281315cef42b7a35a_segmentation.ome.tif,0.108333,3500001845,107958
550325,11179,AAVS1,M0,crop_raw/63aee7c2de9b1a495faa65b99f02eaca6b0c5e66dec0b78d2b0aa8d5930b0046_raw.ome.tif,crop_seg/d8cf4cc9d1acedcbff8a13f223c0bbdbaf521f2d72612bb50bbd2cb9bc2cb5c9_segmentation.ome.tif,0.108333,3500001869,108740
501970,10652,AAVS1,M0,crop_raw/e960a4fd27f7e964cf9214bbd5d4d66eeb29b697c5eed353148b12e49c55ff3e_raw.ome.tif,crop_seg/76b50864edf5847d76732dfbc3f8690e69c218e657cea0a75ee4f6000336180f_segmentation.ome.tif,0.108333,3500001818,106996
478954,10354,AAVS1,M0,crop_raw/9afb30e98d136ea1825cf46d2f85599d6bd0a1b223f0b3f26bd7baf549479453_raw.ome.tif,crop_seg/300738a7dd2047de867d3cec0521456b7d425ed10a8a3a3d7d88c9c200855202_segmentation.ome.tif,0.108333,3500001804,106421
966232,16219,AAVS1,M0,crop_raw/8c76688258d60de3d0a81df60cb915693fe804bd228f1a9696a762e5857268d1_raw.ome.tif,crop_seg/a236f0d06991063ded031d553ec23fab42827c5489dce56491d07c3f68d2e117_segmentation.ome.tif,0.108333,3500001868,108820
482020,10386,AAVS1,M0,crop_raw/7267e3166d3994a7592b699eab2268d8eb8b7046fd329780bf16ebd3e0165870_raw.ome.tif,crop_seg/b18acf2a917bee2fbe10581415a7c3bcb15ca866574120b08e0b69574316b892_segmentation.ome.tif,0.108333,3500001804,106420
521328,10865,AAVS1,M0,crop_raw/ca982646a342bc22fe4cb46f1272c093064ef22423b8bda1e70921fbe07ae481_raw.ome.tif,crop_seg/a67cadf1d252a9626d5ef8d656384ac9b71e4c41a2a27507bb7dfa1298a5a8d9_segmentation.ome.tif,0.108333,3500001831,107476
510487,10745,AAVS1,M0,crop_raw/7ecaeaa0ac2811641b14309ec391fbfc6fa0fd9a79ef98d4d8b7ad968bf77821_raw.ome.tif,crop_seg/d5564aec4c97e4e546e802447c0ca3604c83080f58147999bbad6087ab6b7fc0_segmentation.ome.tif,0.108333,3500001819,106903
510946,10750,AAVS1,M0,crop_raw/979cb7f611704665765479a6430a81f58c4b108e16d393310bd2147b3b4a73ce_raw.ome.tif,crop_seg/12e9be69c7a34825a98e3a4c999bd1c45571c96f339f2a415213efcef15aa32f_segmentation.ome.tif,0.108333,3500001819,106912
624156,12010,AAVS1,M0,crop_raw/60dbc0fc5b6fc0a0c734dab73a77718b3b7f76b36c19973699b2388436cfb568_raw.ome.tif,crop_seg/c551cc7f451f5178948387c3276af0589c0be1debbd06da3238daa4293315ed8_segmentation.ome.tif,0.108333,3500001845,107958
622070,11990,AAVS1,M0,crop_raw/a60e95458807adfeecd97260a98e3c2d8fb2790eeb6499e9b6f8a351d246a1bf_raw.ome.tif,crop_seg/e3d4b7b0c288131c58d78fcc68a5f793977ea0838d56257fbc1b8a6863506b45_segmentation.ome.tif,0.108333,3500001847,107682
619751,11968,AAVS1,M0,crop_raw/c6624ef8feccb234401d884245dc23ca95e1ad5f2ec3a8a76f0fba25f0bf9f00_raw.ome.tif,crop_seg/3da9178ee12bcace4f87754bb1329650b2382f0b21a2bd94fce6936574e34c2b_segmentation.ome.tif,0.108333,3500001847,107671
466565,10221,AAVS1,M0,crop_raw/f762476708478fcd4c5bf43194527bf3c575ecdebacd4a37e2bc2e8ca5221adb_raw.ome.tif,crop_seg/dbe11285c6bf23f26cea873ac3ae229fcdc881f161ac498a3d13d25ddd1557e2_segmentation.ome.tif,0.108333,3500001803,106518
632513,12099,AAVS1,M0,crop_raw/e15c52c056045cf1614a8c7247375e34b8b8df9f75e9d9888655e8503f9cd7c2_raw.ome.tif,crop_seg/6b06c010ab6fd20e334c8c87e5dced18bc619ed32d548ab82bf32fda6bb433c0_segmentation.ome.tif,0.108333,3500001868,108834
968601,16398,AAVS1,M0,crop_raw/328bf715c77e181c1c24e9bce8289c5ce4616a6f3624a405f0d52764f92a1067_raw.ome.tif,crop_seg/5e976042697eaff87d7e51ee4f5a5c4ed78e05d941ec05e677df4908763baa7d_segmentation.ome.tif,0.108333,3500001859,108160
623240,12001,AAVS1,M0,crop_raw/0417cdfcf7284d5e929c51aa719d59f39a2d18e51dfb232fb72d9e9e3a92ac4f_raw.ome.tif,crop_seg/76e217cd04b0362fc1f53def6211a0db72731fa1ebe4d40448abe6951c453730_segmentation.ome.tif,0.108333,3500001845,107959
468141,10239,AAVS1,M0,crop_raw/ecef6282e3837508fb1e94f7c66191283d2b3af2b3e01e857b7939b35a221030_raw.ome.tif,crop_seg/496b7777032710619d849f02b55fa789e86dba9d40fe0d17973fd4384e1f057c_segmentation.ome.tif,0.108333,3500001803,106518
552539,11200,AAVS1,M0,crop_raw/2d52731815cc20109622e35890f99f18654d7f55f6fb3910d2c99063eff6c773_raw.ome.tif,crop_seg/f5e99e3a3a1a9eefa9bd8766a854100dd37c014d31a15b585d7199a6d3c949b8_segmentation.ome.tif,0.108333,3500001869,108728
520189,10853,AAVS1,M0,crop_raw/0500f0d2e8ec5d48c16bd91b5063ed52356caf901a579e7177a5b354eb1a23cf_raw.ome.tif,crop_seg/7cf000f5c44fdc7543d42b25bc9a2b0e08dff258b899b65046dd52ecd7bb1259_segmentation.ome.tif,0.108333,3500001831,107488
618974,11961,AAVS1,M0,crop_raw/2b3308573bef7ac44926c42705ccc3cb71b9c75ad214c27ddc9b0c431bfcea85_raw.ome.tif,crop_seg/730ad96af65d8036cea05b3808230f53fdd9ac951d52f96c04d6f458fbc957c9_segmentation.ome.tif,0.108333,3500001830,107574
551982,11195,AAVS1,M0,crop_raw/26b1aac320d2dd1e2487dcd78992eaef822e36514ad23b980bd1075e9f5565e1_raw.ome.tif,crop_seg/a42e2492385a2ce87b6f59aac07ee966ae434e599fcda9920c230db2141303d5_segmentation.ome.tif,0.108333,3500001869,108725
501744,10650,AAVS1,M0,crop_raw/d91f362761c711085b409a755de519c5904954dd6fc76339da248c23a3e8e67e_raw.ome.tif,crop_seg/291e2da91fb5498103e27eca1c4e3f6a2af9c80a565c178e932863b444c2f2e0_segmentation.ome.tif,0.108333,3500001818,107009
482416,10390,AAVS1,M0,crop_raw/9bdc75a0ae94b6c2c37e6e2843f1c295daac5b52a6e93a5b68389080f049c8df_raw.ome.tif,crop_seg/367d743756bebc38b16d46efe2dea8930a6078fad734bc6190008a25f19e8429_segmentation.ome.tif,0.108333,3500001804,106422
623462,12003,AAVS1,M0,crop_raw/5d373b5226e50a022edcbdfbacc433f66da58a2d104af9464942f4f0d53acdf8_raw.ome.tif,crop_seg/527b4b986c55e0ca1dfc0e56d3d3ec971bfd0cc6a3e3ee954cef2fd68b3cf222_segmentation.ome.tif,0.108333,3500001830,107572
641175,12193,AAVS1,M0,crop_raw/a1bbd58229d227a5ad7909524e63559151ef6e59aba9fb13519a42b079e01eb4_raw.ome.tif,crop_seg/7fdfca6a1c85ae797282900a460a005abba19eb67190b95d6c74aa1c75017737_segmentation.ome.tif,0.108333,3500001859,108148
498318,10616,AAVS1,M0,crop_raw/05a526da77e98979f826693d102fef9e2f8fcb0990f2f9988335cdd3776cdedd_raw.ome.tif,crop_seg/ce11f4274866d99ce83f888da0227d48d761db80299109b0c12a479daabab076_segmentation.ome.tif,0.108333,3500001818,107000
505535,10690,AAVS1,M0,crop_raw/6cb972ddf5f254586a61d58aa4e5895eda6ebc0440d9f0cb69bd3d578dc4426a_raw.ome.tif,crop_seg/769c1a0dd0344ac4b63da16d2cea4ecbe8b1efd54e75f38b2070cb1ffe7c8665_segmentation.ome.tif,0.108333,3500001820,117186
620191,11972,AAVS1,M0,crop_raw/112fe2f2c3875b4def92d22257e20c11b51b042cfc92ba62ea9c500706acc042_raw.ome.tif,crop_seg/868f8d1e60b5e42d9e34f98a90a42316530d771e8004f739330e09ea4675cc79_segmentation.ome.tif,0.108333,3500001845,107957
512690,10770,AAVS1,M0,crop_raw/14f6ca53b42a9a4ba65b7bb87a0497b8637da89ebcfb5dd08351a951bc14ae23_raw.ome.tif,crop_seg/f76db7cd67eb5e19efa08c0737a36d20d813bf4f28ee637764d56a7468a79328_segmentation.ome.tif,0.108333,3500001819,106901
510001,10740,AAVS1,M0,crop_raw/b639b660ec697192a273a23eb9a76df9d6c0249e5962604391c1adb96a8875b7_raw.ome.tif,crop_seg/d789b5c42f3b3fd674555a82311bf4bc8851535915fa0cd020999bfa93195a2e_segmentation.ome.tif,0.108333,3500001819,106916
976036,17127,AAVS1,M0,crop_raw/65b84fae33b10c801ec6ff44866659b067a654c8d3a8fa49394cd45ec72f0c02_raw.ome.tif,crop_seg/a748f04f4ab862f856c126677f388976f24b0fe9f24437941fb7da303184e82f_segmentation.ome.tif,0.108333,3500001869,108736
478210,10346,AAVS1,M0,crop_raw/9eec4e9c27377025cad2d8a58409748fd9e46ff1a71086e01c0806d93ad121b2_raw.ome.tif,crop_seg/485935fbea0189ea825acf79c42076d935d6fca5b022a4de14dff0503339bc7f_segmentation.ome.tif,0.108333,3500001803,106528
469391,10255,AAVS1,M0,crop_raw/cc7fa26db219149768ff3ef060b950260c81437b8a897248ae48cfb7f406e557_raw.ome.tif,crop_seg/1d5b204920a5a59beeb8d4f666e520a0d51bc451538227e9cdc195b3fe2aa616_segmentation.ome.tif,0.108333,3500001803,106517
639368,12176,AAVS1,M0,crop_raw/dab55e6e7f198234f795bae09cd6d836df756f630e1ca83a436cc5c3842d2aa6_raw.ome.tif,crop_seg/7e2f038d11f40062815a98130c8027c23f38a6413166a6b107a1a78cd947b288_segmentation.ome.tif,0.108333,3500001859,108161
520266,10854,AAVS1,M0,crop_raw/3b2cce3db82ed339dc802e02081d8a3a34c150201acee694e387f4a702e92a11_raw.ome.tif,crop_seg/69f9126f6d31410dfacff784c6af3f12ca483b249e01537d72fd06d9c14c31c7_segmentation.ome.tif,0.108333,3500001831,107477
543060,11138,AAVS1,M0,crop_raw/e531c0d1c5beea3be4bdc5bdf43976b212767a5c5262db96ad82a10b91e696f5_raw.ome.tif,crop_seg/921e848efcd821edee89c269aed73513f052abbe95065b2a22f8c8e3e82ecccb_segmentation.ome.tif,0.108333,3500001860,108248
612027,11882,AAVS1,M0,crop_raw/7af5c8442730e2acfde53cb6d665ee85a7732892a62ac8a9044a8f3931cb165a_raw.ome.tif,crop_seg/eb869ece387403868dbac61cf266dd3c8f56a46436fbb3abbb14a415f48f8a0b_segmentation.ome.tif,0.108333,3500001845,107960
501200,10644,AAVS1,M0,crop_raw/5e28e6dce7170253ccd83f9a9879b5eca1707bb444dd1393e3b75908468c700d_raw.ome.tif,crop_seg/000940cd844e2717e782bb87e566f0fdb217b50ca156335a8bcc8b95170d5275_segmentation.ome.tif,0.108333,3500001818,106999
480847,10373,AAVS1,M0,crop_raw/1e5bdd028c1431f186a854e55f516877f2e5036cecc3370a818df9ded870c9b5_raw.ome.tif,crop_seg/2b510da335bca3c087ea417cf0d6494e92c47580b3156affda23ac29e344c0b1_segmentation.ome.tif,0.108333,3500001804,106420
503916,10673,AAVS1,M0,crop_raw/304e0eefd58e1054c0c4b5428a96b976bc42c1e849359b914c263d9fdb73954b_raw.ome.tif,crop_seg/19719d2257b866a04e340a2f2f0a05ae51355f5cfeb6c2909d9621d501fec1f4_segmentation.ome.tif,0.108333,3500001820,117173
499176,10624,AAVS1,M0,crop_raw/c5c2eb7428f151e5a5572bf7af71206f84810f3bf58ed50ccd2b6fd9b1249305_raw.ome.tif,crop_seg/58d7b592074c0249536e8369b6dce25e47b201b7eedea9a7d6cd4281e8213cfa_segmentation.ome.tif,0.108333,3500001818,107010
511338,10754,AAVS1,M0,crop_raw/34d5086dfc78e303a74699fde17a43da8e9305e004994078d7ccb15a3f93d192_raw.ome.tif,crop_seg/beab03991332db4c6264df9fe1d39147dccd30a4ffb2b02ddee15068ee363975_segmentation.ome.tif,0.108333,3500001819,106904
629182,12066,AAVS1,M0,crop_raw/1528c65c06c0b3f9db2274276f679acf31fb17ac6e918855bc68e6ae4aeb893f_raw.ome.tif,crop_seg/fe4bc78464e1226972ec809209f0a665c0208dcef24acf4d6589164409e296f5_segmentation.ome.tif,0.108333,3500001830,107572
504002,10674,AAVS1,M0,crop_raw/28765b1a8f5dca762a5c647c0e7c4327dd14665cc139302878c6de5d48f8e399_raw.ome.tif,crop_seg/df6534dfd4b0496838eb07c7cf1a4c96754cadcfe6e02112b9244771b21af391_segmentation.ome.tif,0.108333,3500001820,117184
614798,11912,AAVS1,M0,crop_raw/9ed435a2a5c6510bc954c4fe17a8004a121368188a3cb3a4c1dfc74776eaa5d1_raw.ome.tif,crop_seg/e1a8efb10b5e821014f9a3deea737166d557cea108984631fa211bd68a606c9e_segmentation.ome.tif,0.108333,3500001847,107670
551868,11194,AAVS1,M0,crop_raw/3df3dd6fcb41f51e6462423214d0e8fd7a9e9b92c0040f330a8c4c754554b1ea_raw.ome.tif,crop_seg/0753b9010c4d6bbf8d435c4fb703bb91d6ad262a9ce2cd1569a8b980ae6363e2_segmentation.ome.tif,0.108333,3500001869,108736
516931,10819,AAVS1,M0,crop_raw/a5eb314138b29a56606c2287c6289feb3ca51fc85be97ace1ff21f30d72949e6_raw.ome.tif,crop_seg/158e5f2eafcd0f9ab8ce42624cb12f0501b8a674b6f522e9230815e6713d0d2e_segmentation.ome.tif,0.108333,3500001831,107477
953709,15179,AAVS1,M0,crop_raw/eeb2b86080a426cba5136431242a0cbd03201750980ecea5fd60f536a42cb3b2_raw.ome.tif,crop_seg/3157b41b63aed0c3b1d1caa4a0e0a381ba583dfc7ed40917d6823f4dc445dff9_segmentation.ome.tif,0.108333,3500001869,108738
517669,10827,AAVS1,M0,crop_raw/5ec7926da51fbf965fa66275ef26d6491122f056680a37c90b17305de5ffadcd_raw.ome.tif,crop_seg/8923e48865b3fcff805d39fdf8df2285c53ca8fd5f904d4728ea4b605a40c478_segmentation.ome.tif,0.108333,3500001831,107480
505257,10687,AAVS1,M0,crop_raw/dbdf6c34b96e7a3d08e806ee7ca2bc7ff37f4ab2ad71276e79c1753b64b7daee_raw.ome.tif,crop_seg/7dfab55d3808a59c0d525e61dda73b13a11d7a08a4a608cde45048d74c6c8554_segmentation.ome.tif,0.108333,3500001820,117175
984712,11156,AAVS1,M0,crop_raw/562b55c09fb87236d9c4539fc6c00e2c09e411aed655549d40da12a1d6d62088_raw.ome.tif,crop_seg/aeb2efebba1435e795667ccad350ea8b3249313315a180a158aa38c2febd1302_segmentation.ome.tif,0.108333,3500001860,108245
620063,11971,AAVS1,M0,crop_raw/81c7c747daffbf66ccb4a5986affecbab749817265726b691acf8eb526c5f645_raw.ome.tif,crop_seg/0952808bb08fb935160f2aec54540f213364044ecf91a893745ce64cf5ab2863_segmentation.ome.tif,0.108333,3500001847,107682
520743,10859,AAVS1,M0,crop_raw/310fa989853643ff0809fc19ed7c7df389249778f9c65d96400359590ee3eadc_raw.ome.tif,crop_seg/6f085ac41c7f270df80cee551d1cb16a34ddefa67ddab7b8a67f749db0ae4a85_segmentation.ome.tif,0.108333,3500001831,107480
614316,11907,AAVS1,M0,crop_raw/68ab6570c808df25e34cce9795a36f7d83bd860e925818b65ba8f630db5270ff_raw.ome.tif,crop_seg/0406b51cb0c47e854619f18586ad122f6b1f9218896ef0d557da990ae5bc7630_segmentation.ome.tif,0.108333,3500001845,107972
619864,11969,AAVS1,M0,crop_raw/a8bbcee79a5cd5f91526fc11ade517983abbeec0f8fa412c7086bac67a378db6_raw.ome.tif,crop_seg/aecc94fb4638068b61dac26989aa49a93c7fe529c55af0c25302603e24f22966_segmentation.ome.tif,0.108333,3500001845,107956
511423,10755,AAVS1,M0,crop_raw/5a463f0afd6942f9934642405922fd80d111634aea67f27f39db39416ae187b5_raw.ome.tif,crop_seg/e2598c388433dd2c8c472d07c0d8fb768c1228eed17121bf9a5694b65d3faeef_segmentation.ome.tif,0.108333,3500001819,106901
952777,15085,AAVS1,M0,crop_raw/3e5bbe6791f4713553d2c92c8b5f4a81c8467a9f9e07f18fff778083f1eb663d_raw.ome.tif,crop_seg/15d29bd5e16ed4c17e8775d17f2e4e3beeabd56ccc57bf4dbdfafd9a899847de_segmentation.ome.tif,0.108333,3500001860,108245
510728,10748,AAVS1,M0,crop_raw/01f7132907a6217c5228cdcd0512e4dcfcec8589858a6ff819c2c92b19abad03_raw.ome.tif,crop_seg/24dcabed34ea9191a5b0451afdadf3db96fd4fe6cccb9814026f5987e8a8a848_segmentation.ome.tif,0.108333,3500001819,106914
629414,12068,AAVS1,M0,crop_raw/8381ca5082abf81e816d316aab8400ec42f9414acdbaef5e735e0681f5e681a8_raw.ome.tif,crop_seg/b47a69250c77340e15645ee9f41aa469de8f20e23836188ce1fbba24bbb36a15_segmentation.ome.tif,0.108333,3500001830,107584
625256,12023,AAVS1,M0,crop_raw/11c8f21182ed05db5ca80868aedbe30d3d6ad867c93baec41282e4daa029e634_raw.ome.tif,crop_seg/0d2677f5d9f632d289265bf061abd499b2edbcb460e40066d756c323dd625158_segmentation.ome.tif,0.108333,3500001847,107672
962276,15891,AAVS1,M0,crop_raw/a45cb2873279d628abf29a1b7de10c37dadfe220d69c7ea5a1cb13e98a32259d_raw.ome.tif,crop_seg/9d23e11d8065c8a24599c6a75ed7895d3ec2b175f689e92d84430e9354a16f87_segmentation.ome.tif,0.108333,3500001868,108823
964020,16021,AAVS1,M0,crop_raw/f0eaa8cef441c9b1b9dbd3863022ddb36fe322843b163e451afe93b3f2084a49_raw.ome.tif,crop_seg/56016a4b5ac3002da541fc4fbdc6ce80b0ada7ca2df3d55faf41c0d2ab9d9128_segmentation.ome.tif,0.108333,3500001860,108257
502764,10660,AAVS1,M0,crop_raw/6eb6b0e5882867ebb4583564a401dafdd7ac2d2ae300507fcfdbdf8a9c2d6e83_raw.ome.tif,crop_seg/de76161dac350faae3564dfd265853e73fed4ebd8a7c10ebfbf24e37abb0ea44_segmentation.ome.tif,0.108333,3500001820,117184
618640,11958,AAVS1,M0,crop_raw/f71f6cf4a29514bfab4db6509e7cba09fae64a517580b1693c501abac0ad4b13_raw.ome.tif,crop_seg/47d1aa56da0e940ef2369e945efd65f8fc89563d3e9c14f1c9c3e528de10e70f_segmentation.ome.tif,0.108333,3500001845,107972
517762,10828,AAVS1,M0,crop_raw/d5ff1bbcf91a12a8ebc91984db93833b6a9b320c3f947f7b69542eb9cca7a8fd_raw.ome.tif,crop_seg/b32ae0e0123ba0da54b9b5dcac56b6528d4ab861c938aeb3ca0ee44aec854ea5_segmentation.ome.tif,0.108333,3500001831,107477
632655,12100,AAVS1,M0,crop_raw/be29692d25918ff7e5b73bb0518164b279a5668531a0d2022b27e856d923cb9d_raw.ome.tif,crop_seg/f2448556fbb0605955e26f38a4d09f43b3cfeafecbd2ba5ef8285aedb3e8ded0_segmentation.ome.tif,0.108333,3500001868,108823
481410,10380,AAVS1,M0,crop_raw/6f995e6fc135a6cb1cc9c91bc15e7a47b6e3fc885803616c0f5806767d6c0a6d_raw.ome.tif,crop_seg/53ae936f8eedfcface725d710c3ee4b3da501733f5d5420808933677bed89e83_segmentation.ome.tif,0.108333,3500001804,106421
511543,10756,AAVS1,M0,crop_raw/6410f2b86ab3d838d400f6185c7714a2b4d1781f361c5bb5614fcb01597aa2a0_raw.ome.tif,crop_seg/6af02b0b61123d15a6b4d2740223e05692881a02dfc5e061643bf85fc2015460_segmentation.ome.tif,0.108333,3500001819,106904
550205,11178,AAVS1,M0,crop_raw/dfd74952dddcbeb874d88e3fc6c4ad5db9d4b9fcb7a3ebfdb74a2245c7c01fe9_raw.ome.tif,crop_seg/a0c2580a1853121abcd4d8aaa191128cc3c5ff12fc11c52fe4e4027302e24d45_segmentation.ome.tif,0.108333,3500001869,108726
637663,12160,AAVS1,M0,crop_raw/3198f92e4507fbf7d6508542dc8583aff8de26f4b06b302cc785398411cef670_raw.ome.tif,crop_seg/557775e8ecc786877c994876453c6359b7498d6900317c30fb1cafc2567d0437_segmentation.ome.tif,0.108333,3500001859,108160
512407,10767,AAVS1,M0,crop_raw/33ace43eab10198fc02e7504c8a0353f016b37c6dcd14e538f2fddef53cc06c6_raw.ome.tif,crop_seg/d32ff80a9789d003efe1ee815544613cb2cbc3482517952703f676d1be3de162_segmentation.ome.tif,0.108333,3500001819,106904
473304,10296,AAVS1,M0,crop_raw/05860172578ac0911323274ebbec902549482cef915a3172e489d9b02bb74a48_raw.ome.tif,crop_seg/baee91d04aae7dd1760a97de8e0139d277a36746b8c1d6ee94296c7768092f13_segmentation.ome.tif,0.108333,3500001803,106519
470957,10272,AAVS1,M0,crop_raw/642d6b8bf58cc4dd1ac2bf42bca24a7e6e7d393d59369a0f9103fa86c5daa800_raw.ome.tif,crop_seg/daf060885152cc0d4415ae99dc4879bc104ec83d85884ed3687ef71ca7334c97_segmentation.ome.tif,0.108333,3500001803,106516
625585,12026,AAVS1,M0,crop_raw/7808a7146d579bd039872d182a77eb86e8b04a38ec09b937a5b81c470d907561_raw.ome.tif,crop_seg/9108d83a4c47acd98f3eaadc508b1097c9d40adeb9d988eea49662c1ddcc330d_segmentation.ome.tif,0.108333,3500001830,107576
502074,10653,AAVS1,M0,crop_raw/76bf5f328f681e597c15c41833d12990a012f2987962211da77f49f0d594349c_raw.ome.tif,crop_seg/40ad9f22fd6014f5f5d6685763fbe5f27cc9c9860fe4eabf36401a18fe8cc83b_segmentation.ome.tif,0.108333,3500001820,117186
